Date,Midnight population,24-hour population,Midnight population count,24-hour population count
2010-10-01,41.0,42.0,50,55
2010-10-02,41.0,42.0,50,50
2010-10-03,42.0,43.0,50,50
2010-10-04,42.0,43.0,49,50
2010-10-05,42.0,43.0,51,51
2010-10-06,43.0,44.0,50,54
2010-10-07,43.0,44.0,49,50
2010-10-08,44.0,45.0,48,49
2010-10-09,44.0,45.0,48,48
2010-10-10,44.0,45.0,48,48
2010-10-11,45.0,46.0,48,48
2010-10-12,45.0,46.0,48,48
2010-10-13,45.0,47.0,42,48
2010-10-14,46.0,47.0,45,45
2010-10-15,46.0,47.0,46,47
2010-10-16,47.0,48.0,46,46
2010-10-17,47.0,48.0,46,46
2010-10-18,47.0,49.0,46,46
2010-10-19,48.0,49.0,46,46
2010-10-20,48.0,49.0,39,48
2010-10-21,48.0,49.0,39,39
2010-10-22,47.0,49.0,40,41
2010-10-23,47.0,48.0,40,40
2010-10-24,47.0,48.0,40,40
2010-10-25,47.0,48.0,40,40
2010-10-26,46.0,48.0,42,42
2010-10-27,46.0,47.0,41,42
2010-10-28,46.0,47.0,41,41
2010-10-29,45.0,46.0,41,41
2010-10-30,45.0,46.0,41,41
2010-10-31,45.0,46.0,41,41
2010-11-01,44.0,45.0,44,44
2010-11-02,44.0,45.0,36,46
2010-11-03,44.0,45.0,37,39
2010-11-04,43.0,44.0,36,37
2010-11-05,43.0,44.0,36,36
2010-11-06,42.0,43.0,36,36
2010-11-07,42.0,43.0,36,36
2010-11-08,41.0,42.0,36,36
2010-11-09,41.0,42.0,36,36
2010-11-10,41.0,42.0,35,37
2010-11-11,40.0,41.0,35,35
2010-11-12,40.0,41.0,37,38
2010-11-13,40.0,41.0,37,37
2010-11-14,39.0,40.0,37,37
2010-11-15,39.0,40.0,38,38
2010-11-16,39.0,40.0,38,38
2010-11-17,38.0,40.0,33,38
2010-11-18,38.0,39.0,32,33
2010-11-19,38.0,39.0,33,33
2010-11-20,38.0,38.0,33,33
2010-11-21,37.0,38.0,33,33
2010-11-22,37.0,38.0,33,33
2010-11-23,37.0,38.0,32,33
2010-11-24,37.0,37.0,31,32
2010-11-25,36.0,37.0,31,31
2010-11-26,36.0,37.0,31,31
2010-11-27,36.0,36.0,31,31
2010-11-28,35.0,36.0,31,31
2010-11-29,35.0,36.0,32,32
2010-11-30,35.0,35.0,34,34
2010-12-01,34.0,35.0,31,36
2010-12-02,34.0,35.0,29,32
2010-12-03,34.0,34.0,28,29
2010-12-04,33.0,34.0,28,28
2010-12-05,33.0,34.0,29,29
2010-12-06,33.0,34.0,28,30
2010-12-07,33.0,33.0,28,28
2010-12-08,32.0,33.0,26,28
2010-12-09,32.0,33.0,29,29
2010-12-10,32.0,33.0,37,37
2010-12-11,32.0,33.0,37,37
2010-12-12,32.0,33.0,37,37
2010-12-13,32.0,33.0,33,37
2010-12-14,32.0,33.0,33,33
2010-12-15,32.0,33.0,32,34
2010-12-16,32.0,32.0,31,32
2010-12-17,32.0,32.0,37,37
2010-12-18,32.0,33.0,37,37
2010-12-19,32.0,33.0,37,37
2010-12-20,32.0,33.0,38,38
2010-12-21,32.0,33.0,38,38
2010-12-22,32.0,33.0,33,38
2010-12-23,32.0,33.0,32,33
2010-12-24,32.0,33.0,32,32
2010-12-25,32.0,33.0,32,32
2010-12-26,32.0,33.0,32,32
2010-12-27,32.0,33.0,32,32
2010-12-28,32.0,33.0,32,32
2010-12-29,32.0,33.0,31,32
2010-12-30,32.0,33.0,32,32
2010-12-31,32.0,33.0,32,32
2011-01-01,32.0,33.0,32,32
2011-01-02,33.0,33.0,32,32
2011-01-03,33.0,33.0,31,32
2011-01-04,33.0,34.0,38,38
2011-01-05,33.0,34.0,36,38
2011-01-06,34.0,34.0,35,36
2011-01-07,34.0,35.0,34,38
2011-01-08,34.0,35.0,34,34
2011-01-09,34.0,35.0,34,34
2011-01-10,34.0,35.0,35,35
2011-01-11,34.0,35.0,43,43
2011-01-12,34.0,35.0,42,50
2011-01-13,35.0,35.0,41,42
2011-01-14,35.0,36.0,41,42
2011-01-15,35.0,36.0,41,41
2011-01-16,35.0,36.0,41,41
2011-01-17,36.0,36.0,42,42
2011-01-18,36.0,36.0,41,42
2011-01-19,36.0,37.0,36,41
2011-01-20,36.0,37.0,36,36
2011-01-21,36.0,36.0,35,37
2011-01-22,36.0,37.0,35,35
2011-01-23,36.0,37.0,35,35
2011-01-24,36.0,37.0,34,35
2011-01-25,36.0,37.0,32,34
2011-01-26,36.0,37.0,32,34
2011-01-27,36.0,37.0,32,32
2011-01-28,36.0,37.0,34,36
2011-01-29,36.0,37.0,34,34
2011-01-30,36.0,37.0,35,35
2011-01-31,36.0,37.0,35,35
2011-02-01,36.0,37.0,35,35
2011-02-02,36.0,38.0,35,35
2011-02-03,37.0,38.0,41,44
2011-02-04,37.0,38.0,38,43
2011-02-05,37.0,38.0,38,38
2011-02-06,37.0,38.0,39,39
2011-02-07,37.0,38.0,40,40
2011-02-08,37.0,38.0,41,41
2011-02-09,37.0,39.0,40,42
2011-02-10,38.0,39.0,46,46
2011-02-11,38.0,39.0,47,48
2011-02-12,38.0,39.0,47,47
2011-02-13,38.0,39.0,47,47
2011-02-14,38.0,39.0,48,49
2011-02-15,39.0,40.0,47,49
2011-02-16,39.0,40.0,41,47
2011-02-17,39.0,40.0,50,50
2011-02-18,39.0,40.0,48,50
2011-02-19,40.0,41.0,48,48
2011-02-20,40.0,41.0,49,49
2011-02-21,41.0,42.0,49,49
2011-02-22,41.0,42.0,47,52
2011-02-23,41.0,42.0,42,47
2011-02-24,42.0,43.0,42,43
2011-02-25,42.0,43.0,42,43
2011-02-26,42.0,43.0,42,42
2011-02-27,42.0,44.0,42,42
2011-02-28,43.0,44.0,41,42
2011-03-01,43.0,44.0,39,41
2011-03-02,43.0,44.0,36,40
2011-03-03,43.0,44.0,39,39
2011-03-04,43.0,45.0,38,43
2011-03-05,43.0,44.0,38,38
2011-03-06,43.0,44.0,38,38
2011-03-07,43.0,45.0,48,48
2011-03-08,44.0,45.0,44,48
2011-03-09,44.0,45.0,41,44
2011-03-10,44.0,45.0,40,41
2011-03-11,44.0,45.0,39,40
2011-03-12,43.0,45.0,39,39
2011-03-13,43.0,44.0,39,39
2011-03-14,43.0,44.0,38,40
2011-03-15,42.0,44.0,38,38
2011-03-16,42.0,44.0,35,38
2011-03-17,42.0,43.0,35,35
2011-03-18,41.0,43.0,36,36
2011-03-19,41.0,42.0,36,36
2011-03-20,41.0,42.0,36,36
2011-03-21,40.0,41.0,36,36
2011-03-22,40.0,41.0,35,36
2011-03-23,39.0,41.0,31,41
2011-03-24,39.0,40.0,32,32
2011-03-25,38.0,40.0,29,34
2011-03-26,38.0,39.0,29,29
2011-03-27,37.0,39.0,29,29
2011-03-28,37.0,38.0,31,31
2011-03-29,36.0,38.0,29,31
2011-03-30,36.0,38.0,32,34
2011-03-31,36.0,37.0,34,34
2011-04-01,36.0,37.0,32,35
2011-04-02,36.0,37.0,32,32
2011-04-03,35.0,37.0,33,33
2011-04-04,35.0,37.0,31,36
2011-04-05,35.0,36.0,32,32
2011-04-06,34.0,36.0,26,32
2011-04-07,34.0,35.0,26,28
2011-04-08,33.0,35.0,27,29
2011-04-09,33.0,34.0,27,27
2011-04-10,32.0,34.0,27,27
2011-04-11,32.0,33.0,27,27
2011-04-12,32.0,33.0,28,28
2011-04-13,31.0,33.0,21,28
2011-04-14,31.0,32.0,22,22
2011-04-15,30.0,32.0,22,22
2011-04-16,30.0,31.0,22,22
2011-04-17,29.0,31.0,22,22
2011-04-18,29.0,30.0,22,22
2011-04-19,28.0,30.0,23,23
2011-04-20,28.0,29.0,21,24
2011-04-21,27.0,29.0,23,24
2011-04-22,27.0,28.0,23,23
2011-04-23,27.0,28.0,23,23
2011-04-24,27.0,28.0,23,23
2011-04-25,26.0,28.0,23,23
2011-04-26,26.0,27.0,23,23
2011-04-27,26.0,27.0,28,31
2011-04-28,26.0,27.0,28,29
2011-04-29,26.0,27.0,23,29
2011-04-30,25.0,27.0,23,23
2011-05-01,25.0,26.0,23,23
2011-05-02,25.0,26.0,22,23
2011-05-03,24.0,26.0,22,22
2011-05-04,24.0,25.0,21,24
2011-05-05,24.0,25.0,20,21
2011-05-06,24.0,25.0,22,22
2011-05-07,23.0,24.0,22,22
2011-05-08,23.0,24.0,22,22
2011-05-09,23.0,24.0,23,24
2011-05-10,23.0,24.0,23,23
2011-05-11,23.0,24.0,21,24
2011-05-12,23.0,24.0,21,21
2011-05-13,23.0,23.0,22,22
2011-05-14,23.0,23.0,22,22
2011-05-15,23.0,23.0,25,25
2011-05-16,23.0,24.0,26,26
2011-05-17,23.0,24.0,26,26
2011-05-18,23.0,24.0,26,27
2011-05-19,23.0,24.0,27,27
2011-05-20,23.0,24.0,27,27
2011-05-21,24.0,24.0,27,27
2011-05-22,24.0,24.0,27,27
2011-05-23,24.0,25.0,30,30
2011-05-24,24.0,25.0,30,32
2011-05-25,24.0,25.0,27,31
2011-05-26,24.0,25.0,23,27
2011-05-27,23.0,25.0,0,24
2011-05-28,22.0,24.0,0,0
2011-05-29,22.0,23.0,0,0
2011-05-30,21.0,22.0,0,0
2011-05-31,20.0,22.0,0,0
2011-06-01,20.0,21.0,3,3
2011-06-02,19.0,20.0,3,3
2011-06-03,18.0,20.0,3,3
2011-06-04,18.0,19.0,3,3
2011-06-05,17.0,18.0,3,3
2011-06-06,16.0,18.0,3,3
2011-06-07,16.0,17.0,4,4
2011-06-08,15.0,16.0,4,4
2011-06-09,15.0,16.0,5,5
2011-06-10,14.0,15.0,5,5
2011-06-11,14.0,15.0,5,5
2011-06-12,13.0,14.0,5,5
2011-06-13,12.0,14.0,6,6
2011-06-14,12.0,13.0,6,6
2011-06-15,11.0,12.0,6,6
2011-06-16,10.0,12.0,6,6
2011-06-17,10.0,11.0,6,6
2011-06-18,9.0,10.0,6,6
2011-06-19,8.0,10.0,6,6
2011-06-20,8.0,9.0,6,6
2011-06-21,7.0,8.0,6,6
2011-06-22,6.0,7.0,6,6
2011-06-23,5.0,6.0,6,6
2011-06-24,5.0,6.0,8,8
2011-06-25,4.0,5.0,8,8
2011-06-26,5.0,5.0,8,8
2011-06-27,5.0,5.0,7,8
2011-06-28,5.0,5.0,7,7
2011-06-29,5.0,5.0,6,7
2011-06-30,5.0,5.0,5,6
2011-07-01,5.0,6.0,5,5
2011-07-02,6.0,6.0,5,5
2011-07-03,6.0,6.0,5,5
2011-07-04,6.0,6.0,5,5
2011-07-05,6.0,6.0,5,5
2011-07-06,6.0,6.0,5,5
2011-07-07,6.0,6.0,5,5
2011-07-08,6.0,6.0,5,5
2011-07-09,6.0,6.0,5,5
2011-07-10,6.0,6.0,5,5
2011-07-11,6.0,6.0,5,5
2011-07-12,6.0,6.0,6,6
2011-07-13,6.0,6.0,6,6
2011-07-14,6.0,6.0,6,6
2011-07-15,6.0,6.0,5,6
2011-07-16,6.0,6.0,5,5
2011-07-17,6.0,6.0,5,5
2011-07-18,6.0,6.0,5,5
2011-07-19,6.0,6.0,6,6
2011-07-20,6.0,6.0,6,6
2011-07-21,6.0,6.0,5,6
2011-07-22,6.0,6.0,4,5
2011-07-23,6.0,6.0,4,4
2011-07-24,5.0,6.0,4,4
2011-07-25,5.0,6.0,4,4
2011-07-26,5.0,5.0,4,4
2011-07-27,5.0,5.0,2,4
2011-07-28,5.0,5.0,3,3
2011-07-29,5.0,5.0,4,4
2011-07-30,5.0,5.0,4,4
2011-07-31,5.0,5.0,4,4
2011-08-01,5.0,5.0,5,5
2011-08-02,5.0,5.0,3,5
2011-08-03,5.0,5.0,5,5
2011-08-04,5.0,5.0,5,5
2011-08-05,5.0,5.0,5,5
2011-08-06,5.0,5.0,5,5
2011-08-07,5.0,5.0,7,7
2011-08-08,5.0,5.0,10,10
2011-08-09,5.0,5.0,9,10
2011-08-10,5.0,5.0,10,10
2011-08-11,5.0,6.0,9,10
2011-08-12,5.0,6.0,9,9
2011-08-13,6.0,6.0,9,9
2011-08-14,6.0,6.0,9,9
2011-08-15,6.0,6.0,9,9
2011-08-16,6.0,6.0,10,10
2011-08-17,6.0,6.0,8,10
2011-08-18,6.0,6.0,8,8
2011-08-19,6.0,6.0,7,8
2011-08-20,6.0,7.0,7,7
2011-08-21,6.0,7.0,7,7
2011-08-22,6.0,7.0,7,7
2011-08-23,6.0,7.0,7,7
2011-08-24,7.0,7.0,7,7
2011-08-25,7.0,7.0,8,8
2011-08-26,7.0,7.0,8,8
2011-08-27,7.0,7.0,8,8
2011-08-28,7.0,7.0,8,8
2011-08-29,8.0,8.0,14,14
2011-08-30,8.0,8.0,12,14
2011-08-31,8.0,8.0,11,12
2011-09-01,8.0,9.0,11,11
2011-09-02,9.0,9.0,12,12
2011-09-03,9.0,9.0,12,12
2011-09-04,9.0,9.0,12,12
2011-09-05,9.0,10.0,12,12
2011-09-06,9.0,10.0,12,12
2011-09-07,10.0,10.0,16,17
2011-09-08,10.0,10.0,17,18
2011-09-09,10.0,10.0,17,17
2011-09-10,10.0,11.0,17,17
2011-09-11,11.0,11.0,17,17
2011-09-12,11.0,11.0,23,23
2011-09-13,12.0,12.0,23,24
2011-09-14,12.0,12.0,24,25
2011-09-15,13.0,13.0,28,28
2011-09-16,13.0,14.0,28,28
2011-09-17,14.0,14.0,28,28
2011-09-18,15.0,15.0,28,28
2011-09-19,15.0,16.0,27,28
2011-09-20,16.0,16.0,27,27
2011-09-21,17.0,17.0,27,27
2011-09-22,17.0,18.0,27,27
2011-09-23,18.0,18.0,27,27
2011-09-24,19.0,19.0,27,27
2011-09-25,19.0,20.0,29,29
2011-09-26,20.0,20.0,27,29
2011-09-27,21.0,21.0,27,27
2011-09-28,21.0,22.0,27,30
2011-09-29,22.0,22.0,28,28
2011-09-30,22.0,22.0,28,28
2011-10-01,23.0,23.0,28,28
2011-10-02,23.0,24.0,28,28
2011-10-03,24.0,24.0,28,29
2011-10-04,24.0,25.0,29,29
2011-10-05,25.0,25.0,25,29
2011-10-06,25.0,26.0,25,25
2011-10-07,26.0,26.0,27,27
2011-10-08,26.0,26.0,27,27
2011-10-09,26.0,27.0,27,27
2011-10-10,27.0,27.0,27,27
2011-10-11,27.0,27.0,27,27
2011-10-12,27.0,28.0,26,27
2011-10-13,27.0,28.0,26,26
2011-10-14,27.0,28.0,25,26
2011-10-15,27.0,28.0,25,25
2011-10-16,27.0,27.0,25,25
2011-10-17,27.0,27.0,25,25
2011-10-18,27.0,27.0,26,26
2011-10-19,27.0,27.0,26,26
2011-10-20,27.0,27.0,27,27
2011-10-21,27.0,27.0,26,27
2011-10-22,27.0,27.0,26,26
2011-10-23,27.0,27.0,27,27
2011-10-24,27.0,27.0,27,27
2011-10-25,27.0,27.0,27,27
2011-10-26,26.0,27.0,22,27
2011-10-27,26.0,27.0,23,23
2011-10-28,26.0,27.0,22,23
2011-10-29,26.0,26.0,22,22
2011-10-30,26.0,26.0,24,24
2011-10-31,26.0,26.0,27,27
2011-11-01,26.0,26.0,29,29
2011-11-02,26.0,26.0,26,30
2011-11-03,26.0,26.0,26,27
2011-11-04,26.0,26.0,25,26
2011-11-05,26.0,26.0,25,25
2011-11-06,26.0,26.0,25,25
2011-11-07,26.0,26.0,26,28
2011-11-08,26.0,26.0,27,28
2011-11-09,26.0,26.0,33,36
2011-11-10,26.0,27.0,31,33
2011-11-11,26.0,27.0,31,31
2011-11-12,26.0,27.0,32,32
2011-11-13,26.0,27.0,32,32
2011-11-14,27.0,27.0,32,33
2011-11-15,27.0,28.0,32,32
2011-11-16,27.0,28.0,30,34
2011-11-17,27.0,28.0,30,30
2011-11-18,27.0,28.0,29,30
2011-11-19,27.0,28.0,29,29
2011-11-20,28.0,28.0,29,29
2011-11-21,28.0,28.0,28,29
2011-11-22,28.0,29.0,28,28
2011-11-23,28.0,29.0,28,29
2011-11-24,28.0,29.0,28,28
2011-11-25,28.0,29.0,28,28
2011-11-26,28.0,29.0,28,28
2011-11-27,28.0,29.0,28,28
2011-11-28,28.0,29.0,29,30
2011-11-29,29.0,29.0,28,30
2011-11-30,29.0,30.0,24,28
2011-12-01,28.0,29.0,24,24
2011-12-02,28.0,29.0,24,24
2011-12-03,28.0,29.0,24,24
2011-12-04,28.0,29.0,24,24
2011-12-05,28.0,29.0,25,25
2011-12-06,28.0,29.0,26,26
2011-12-07,28.0,29.0,23,26
2011-12-08,28.0,29.0,23,23
2011-12-09,28.0,28.0,23,23
2011-12-10,27.0,28.0,23,23
2011-12-11,27.0,28.0,23,23
2011-12-12,27.0,27.0,24,24
2011-12-13,27.0,27.0,23,24
2011-12-14,26.0,27.0,24,26
2011-12-15,26.0,27.0,24,24
2011-12-16,26.0,26.0,24,24
2011-12-17,26.0,26.0,24,24
2011-12-18,25.0,26.0,24,24
2011-12-19,25.0,26.0,24,24
2011-12-20,25.0,26.0,24,24
2011-12-21,25.0,25.0,22,24
2011-12-22,25.0,25.0,22,22
2011-12-23,25.0,25.0,23,23
2011-12-24,24.0,25.0,23,23
2011-12-25,24.0,25.0,23,23
2011-12-26,24.0,25.0,23,23
2011-12-27,24.0,24.0,23,23
2011-12-28,24.0,24.0,21,23
2011-12-29,23.0,24.0,21,21
2011-12-30,23.0,24.0,21,21
2011-12-31,23.0,24.0,21,21
2012-01-01,23.0,23.0,21,21
2012-01-02,23.0,23.0,21,21
2012-01-03,23.0,23.0,20,21
2012-01-04,23.0,23.0,20,20
2012-01-05,22.0,23.0,20,20
2012-01-06,22.0,23.0,19,20
2012-01-07,22.0,23.0,19,19
2012-01-08,22.0,22.0,19,19
2012-01-09,22.0,22.0,19,19
2012-01-10,22.0,22.0,18,19
2012-01-11,22.0,22.0,18,19
2012-01-12,21.0,22.0,18,18
2012-01-13,21.0,22.0,18,18
2012-01-14,21.0,21.0,18,18
2012-01-15,21.0,21.0,18,18
2012-01-16,21.0,21.0,18,18
2012-01-17,20.0,21.0,18,18
2012-01-18,20.0,20.0,16,18
2012-01-19,20.0,20.0,15,17
2012-01-20,20.0,20.0,15,15
2012-01-21,19.0,20.0,15,15
2012-01-22,19.0,20.0,16,16
2012-01-23,19.0,19.0,17,17
2012-01-24,19.0,19.0,16,17
2012-01-25,19.0,19.0,19,20
2012-01-26,18.0,19.0,20,21
2012-01-27,18.0,19.0,19,20
2012-01-28,18.0,19.0,19,19
2012-01-29,18.0,19.0,19,19
2012-01-30,18.0,19.0,20,20
2012-01-31,18.0,19.0,20,20
2012-02-01,18.0,19.0,19,20
2012-02-02,18.0,19.0,18,19
2012-02-03,18.0,18.0,19,19
2012-02-04,18.0,18.0,19,19
2012-02-05,18.0,18.0,19,19
2012-02-06,18.0,18.0,20,20
2012-02-07,18.0,18.0,16,20
2012-02-08,18.0,18.0,15,16
2012-02-09,18.0,18.0,15,15
2012-02-10,18.0,18.0,16,16
2012-02-11,18.0,18.0,16,16
2012-02-12,18.0,18.0,16,16
2012-02-13,17.0,18.0,16,16
2012-02-14,17.0,18.0,16,16
2012-02-15,17.0,18.0,16,16
2012-02-16,17.0,18.0,17,17
2012-02-17,17.0,18.0,20,20
2012-02-18,18.0,18.0,20,20
2012-02-19,18.0,18.0,20,20
2012-02-20,18.0,18.0,20,20
2012-02-21,18.0,19.0,24,24
2012-02-22,18.0,19.0,23,24
2012-02-23,19.0,19.0,22,23
2012-02-24,19.0,19.0,22,22
2012-02-25,19.0,19.0,22,22
2012-02-26,19.0,19.0,22,22
2012-02-27,19.0,19.0,22,22
2012-02-28,19.0,19.0,23,23
2012-02-29,19.0,20.0,17,23
2012-03-01,19.0,19.0,17,17
2012-03-02,19.0,19.0,17,17
2012-03-03,19.0,19.0,17,17
2012-03-04,19.0,19.0,17,17
2012-03-05,19.0,19.0,17,17
2012-03-06,19.0,19.0,17,17
2012-03-07,18.0,19.0,16,18
2012-03-08,18.0,19.0,16,16
2012-03-09,18.0,19.0,15,16
2012-03-10,18.0,19.0,15,15
2012-03-11,18.0,19.0,15,15
2012-03-12,18.0,19.0,15,15
2012-03-13,18.0,19.0,15,15
2012-03-14,18.0,19.0,13,15
2012-03-15,18.0,19.0,14,14
2012-03-16,18.0,19.0,14,14
2012-03-17,18.0,18.0,14,14
2012-03-18,18.0,18.0,14,14
2012-03-19,18.0,18.0,14,14
2012-03-20,17.0,18.0,14,14
2012-03-21,17.0,18.0,14,15
2012-03-22,17.0,17.0,15,15
2012-03-23,17.0,17.0,20,20
2012-03-24,17.0,17.0,20,20
2012-03-25,17.0,17.0,24,24
2012-03-26,17.0,17.0,25,25
2012-03-27,17.0,17.0,25,25
2012-03-28,17.0,18.0,24,25
2012-03-29,17.0,18.0,25,25
2012-03-30,17.0,18.0,25,25
2012-03-31,18.0,18.0,25,25
2012-04-01,18.0,18.0,25,25
2012-04-02,18.0,18.0,25,25
2012-04-03,18.0,19.0,23,25
2012-04-04,18.0,19.0,18,24
2012-04-05,18.0,19.0,17,20
2012-04-06,19.0,19.0,18,18
2012-04-07,19.0,19.0,18,18
2012-04-08,19.0,19.0,18,18
2012-04-09,19.0,19.0,18,19
2012-04-10,19.0,19.0,17,18
2012-04-11,19.0,20.0,16,17
2012-04-12,19.0,20.0,16,16
2012-04-13,19.0,20.0,16,16
2012-04-14,19.0,20.0,16,16
2012-04-15,19.0,20.0,16,16
2012-04-16,19.0,20.0,16,16
2012-04-17,19.0,20.0,15,16
2012-04-18,19.0,20.0,13,15
2012-04-19,19.0,20.0,13,13
2012-04-20,19.0,20.0,14,14
2012-04-21,19.0,20.0,14,14
2012-04-22,19.0,20.0,14,14
2012-04-23,19.0,19.0,15,15
2012-04-24,18.0,19.0,15,15
2012-04-25,18.0,19.0,15,15
2012-04-26,18.0,18.0,13,15
2012-04-27,17.0,18.0,12,13
2012-04-28,17.0,18.0,12,12
2012-04-29,16.0,17.0,12,12
2012-04-30,16.0,17.0,12,12
2012-05-01,16.0,16.0,12,12
2012-05-02,15.0,16.0,13,13
2012-05-03,15.0,16.0,13,13
2012-05-04,15.0,15.0,11,13
2012-05-05,14.0,15.0,11,11
2012-05-06,14.0,15.0,11,11
2012-05-07,14.0,14.0,11,11
2012-05-08,14.0,14.0,11,11
2012-05-09,14.0,14.0,10,11
2012-05-10,13.0,14.0,9,10
2012-05-11,13.0,13.0,10,10
2012-05-12,13.0,13.0,10,10
2012-05-13,13.0,13.0,10,10
2012-05-14,12.0,13.0,10,10
2012-05-15,12.0,13.0,9,10
2012-05-16,12.0,12.0,8,9
2012-05-17,12.0,12.0,8,8
2012-05-18,12.0,12.0,8,8
2012-05-19,11.0,12.0,8,8
2012-05-20,11.0,11.0,8,8
2012-05-21,11.0,11.0,8,8
2012-05-22,11.0,11.0,10,10
2012-05-23,11.0,11.0,9,11
2012-05-24,10.0,11.0,9,9
2012-05-25,10.0,11.0,9,9
2012-05-26,10.0,10.0,9,9
2012-05-27,10.0,10.0,9,9
2012-05-28,10.0,10.0,9,9
2012-05-29,10.0,10.0,9,9
2012-05-30,10.0,10.0,9,9
2012-05-31,10.0,10.0,9,9
2012-06-01,10.0,10.0,10,10
2012-06-02,9.0,10.0,10,10
2012-06-03,9.0,10.0,10,10
2012-06-04,9.0,10.0,11,11
2012-06-05,9.0,10.0,11,11
2012-06-06,9.0,10.0,11,11
2012-06-07,9.0,10.0,13,13
2012-06-08,10.0,10.0,13,13
2012-06-09,10.0,10.0,13,13
2012-06-10,10.0,10.0,13,13
2012-06-11,10.0,10.0,13,13
2012-06-12,10.0,10.0,13,13
2012-06-13,10.0,10.0,11,13
2012-06-14,10.0,10.0,11,11
2012-06-15,10.0,10.0,10,11
2012-06-16,10.0,10.0,10,10
2012-06-17,10.0,10.0,10,10
2012-06-18,10.0,10.0,10,10
2012-06-19,10.0,11.0,10,10
2012-06-20,10.0,11.0,10,11
2012-06-21,10.0,11.0,10,10
2012-06-22,11.0,11.0,13,15
2012-06-23,11.0,11.0,13,13
2012-06-24,11.0,11.0,13,13
2012-06-25,11.0,11.0,14,14
2012-06-26,11.0,11.0,13,14
2012-06-27,11.0,12.0,14,14
2012-06-28,12.0,12.0,15,15
2012-06-29,12.0,12.0,19,19
2012-06-30,12.0,12.0,19,19
2012-07-01,12.0,13.0,19,19
2012-07-02,13.0,13.0,19,19
2012-07-03,13.0,13.0,19,20
2012-07-04,13.0,14.0,19,19
2012-07-05,14.0,14.0,19,19
2012-07-06,14.0,14.0,18,19
2012-07-07,14.0,14.0,18,18
2012-07-08,14.0,14.0,18,18
2012-07-09,14.0,15.0,18,18
2012-07-10,14.0,15.0,17,18
2012-07-11,15.0,15.0,15,17
2012-07-12,15.0,15.0,15,15
2012-07-13,15.0,15.0,15,15
2012-07-14,15.0,15.0,15,15
2012-07-15,15.0,15.0,15,15
2012-07-16,15.0,16.0,16,16
2012-07-17,15.0,16.0,16,16
2012-07-18,16.0,16.0,16,18
2012-07-19,16.0,16.0,16,16
2012-07-20,16.0,16.0,15,16
2012-07-21,16.0,17.0,15,15
2012-07-22,16.0,17.0,15,15
2012-07-23,16.0,17.0,15,15
2012-07-24,16.0,17.0,14,15
2012-07-25,16.0,17.0,13,14
2012-07-26,16.0,17.0,17,17
2012-07-27,17.0,17.0,16,17
2012-07-28,17.0,17.0,16,16
2012-07-29,16.0,17.0,16,16
2012-07-30,16.0,17.0,16,16
2012-07-31,16.0,17.0,16,16
2012-08-01,16.0,17.0,16,16
2012-08-02,16.0,16.0,16,16
2012-08-03,16.0,16.0,16,16
2012-08-04,16.0,16.0,16,16
2012-08-05,16.0,16.0,16,16
2012-08-06,16.0,16.0,16,16
2012-08-07,16.0,16.0,16,16
2012-08-08,16.0,16.0,15,16
2012-08-09,16.0,16.0,15,15
2012-08-10,15.0,16.0,14,15
2012-08-11,15.0,16.0,14,14
2012-08-12,15.0,16.0,14,14
2012-08-13,15.0,16.0,14,14
2012-08-14,16.0,16.0,19,19
2012-08-15,16.0,16.0,20,20
2012-08-16,16.0,16.0,20,20
2012-08-17,16.0,16.0,20,20
2012-08-18,16.0,16.0,20,20
2012-08-19,16.0,16.0,20,20
2012-08-20,16.0,17.0,21,21
2012-08-21,17.0,17.0,22,22
2012-08-22,17.0,17.0,20,23
2012-08-23,17.0,17.0,21,21
2012-08-24,17.0,18.0,19,21
2012-08-25,17.0,18.0,19,19
2012-08-26,17.0,18.0,19,19
2012-08-27,18.0,18.0,19,19
2012-08-28,18.0,18.0,19,19
2012-08-29,18.0,18.0,19,19
2012-08-30,18.0,18.0,15,19
2012-08-31,18.0,18.0,13,15
2012-09-01,17.0,18.0,13,13
2012-09-02,17.0,18.0,13,13
2012-09-03,17.0,18.0,13,13
2012-09-04,17.0,18.0,12,13
2012-09-05,17.0,17.0,11,12
2012-09-06,17.0,17.0,11,11
2012-09-07,17.0,17.0,11,11
2012-09-08,17.0,17.0,11,11
2012-09-09,16.0,17.0,11,11
2012-09-10,16.0,17.0,11,11
2012-09-11,16.0,17.0,12,12
2012-09-12,16.0,17.0,12,12
2012-09-13,16.0,16.0,12,12
2012-09-14,16.0,16.0,11,12
2012-09-15,15.0,16.0,11,11
2012-09-16,15.0,16.0,11,11
2012-09-17,15.0,15.0,11,11
2012-09-18,14.0,15.0,11,11
2012-09-19,14.0,15.0,9,11
2012-09-20,14.0,14.0,8,9
2012-09-21,13.0,14.0,8,9
2012-09-22,13.0,13.0,8,8
2012-09-23,12.0,13.0,8,8
2012-09-24,12.0,12.0,8,8
2012-09-25,12.0,12.0,9,9
2012-09-26,11.0,12.0,10,11
2012-09-27,11.0,12.0,9,10
2012-09-28,11.0,11.0,9,9
2012-09-29,11.0,11.0,9,9
2012-09-30,10.0,11.0,9,9
2012-10-01,10.0,11.0,9,9
2012-10-02,10.0,10.0,9,9
2012-10-03,10.0,10.0,6,9
2012-10-04,10.0,10.0,6,6
