Date,Midnight population,24-hour population,N,N2
2014-10-11,4.0,48.0,77,0
2014-10-12,4.0,47.0,13,9
2014-10-13,4.0,47.0,9,0
2014-10-14,4.0,48.0,33,0
2014-10-15,5.0,50.0,103,9
2014-10-16,5.0,49.0,50,1
2014-10-17,4.0,48.0,31,0
2014-10-18,4.0,46.0,17,1
2014-10-19,4.0,45.0,2,1
2014-10-20,4.0,47.0,71,4
2014-10-21,4.0,49.0,42,1
2014-10-22,5.0,48.0,60,7
2014-10-23,5.0,47.0,55,0
2014-10-24,5.0,46.0,29,4
2014-10-25,5.0,45.0,22,1
2014-10-26,5.0,43.0,3,1
2014-10-27,5.0,45.0,44,3
2014-10-28,5.0,46.0,44,0
2014-10-29,5.0,46.0,49,2
2014-10-30,5.0,45.0,41,3
2014-10-31,4.0,43.0,27,0
2014-11-01,4.0,42.0,9,0
2014-11-02,4.0,40.0,6,2
2014-11-03,4.0,42.0,68,5
2014-11-04,4.0,44.0,46,0
2014-11-05,4.0,44.0,55,6
2014-11-06,4.0,44.0,47,2
2014-11-07,5.0,43.0,56,23
2014-11-08,4.0,41.0,32,1
2014-11-09,3.0,38.0,6,1
2014-11-10,3.0,37.0,27,3
2014-11-11,3.0,37.0,14,3
2014-11-12,3.0,39.0,68,0
2014-11-13,3.0,40.0,62,0
2014-11-14,3.0,37.0,35,1
2014-11-15,3.0,36.0,15,3
2014-11-16,3.0,35.0,10,3
2014-11-17,3.0,37.0,51,1
2014-11-18,3.0,38.0,56,0
2014-11-19,3.0,40.0,114,17
2014-11-20,3.0,40.0,61,0
2014-11-21,3.0,39.0,32,0
2014-11-22,3.0,38.0,12,1
2014-11-23,3.0,37.0,7,0
2014-11-24,3.0,38.0,58,1
2014-11-25,3.0,40.0,63,0
2014-11-26,3.0,41.0,50,0
2014-11-27,3.0,39.0,5,1
2014-11-28,3.0,39.0,42,16
2014-11-29,3.0,39.0,23,0
2014-11-30,3.0,38.0,2,0
2014-12-01,4.0,40.0,64,32
2014-12-02,4.0,42.0,94,2
2014-12-03,4.0,43.0,88,2
2014-12-04,4.0,43.0,51,1
2014-12-05,4.0,44.0,68,6
2014-12-06,4.0,43.0,36,0
2014-12-07,3.0,42.0,4,1
2014-12-08,3.0,42.0,36,2
2014-12-09,4.0,44.0,57,9
2014-12-10,3.0,45.0,79,0
2014-12-11,3.0,46.0,52,1
2014-12-12,3.0,45.0,18,1
2014-12-13,3.0,43.0,21,2
2014-12-14,3.0,42.0,5,1
2014-12-15,3.0,43.0,30,3
2014-12-16,3.0,45.0,69,2
2014-12-17,3.0,45.0,54,1
2014-12-18,3.0,45.0,41,0
2014-12-19,3.0,42.0,39,1
2014-12-20,3.0,40.0,9,1
2014-12-21,3.0,39.0,2,0
2014-12-22,3.0,40.0,47,0
2014-12-23,3.0,42.0,51,0
2014-12-24,3.0,42.0,55,10
2014-12-25,3.0,40.0,14,1
2014-12-26,3.0,39.0,6,0
2014-12-27,3.0,39.0,5,0
2014-12-28,3.0,37.0,2,0
2014-12-29,3.0,38.0,33,0
2014-12-30,3.0,40.0,77,16
2014-12-31,2.0,40.0,50,1
2015-01-01,2.0,37.0,3,1
2015-01-02,2.0,35.0,22,0
2015-01-03,2.0,33.0,7,1
2015-01-04,2.0,31.0,3,0
2015-01-05,2.0,31.0,28,1
2015-01-06,2.0,33.0,68,5
2015-01-07,2.0,34.0,73,12
2015-01-08,2.0,34.0,65,1
2015-01-09,2.0,32.0,26,2
2015-01-10,2.0,31.0,6,0
2015-01-11,2.0,30.0,3,2
2015-01-12,2.0,30.0,22,2
2015-01-13,2.0,33.0,72,7
2015-01-14,2.0,35.0,98,1
2015-01-15,2.0,34.0,40,0
2015-01-16,2.0,34.0,46,1
2015-01-17,2.0,33.0,4,0
2015-01-18,2.0,31.0,3,0
2015-01-19,2.0,31.0,3,0
2015-01-20,2.0,32.0,41,7
2015-01-21,3.0,33.0,76,5
2015-01-22,3.0,33.0,48,1
2015-01-23,2.0,32.0,31,3
2015-01-24,2.0,32.0,8,0
2015-01-25,2.0,32.0,0,0
2015-01-26,2.0,33.0,37,3
2015-01-27,2.0,34.0,42,1
2015-01-28,3.0,35.0,62,14
2015-01-29,2.0,35.0,55,0
2015-01-30,2.0,34.0,27,1
2015-01-31,2.0,34.0,6,0
2015-02-01,2.0,33.0,2,0
2015-02-02,2.0,35.0,53,4
2015-02-03,2.0,38.0,90,0
2015-02-04,2.0,40.0,81,3
2015-02-05,2.0,39.0,53,1
2015-02-06,2.0,39.0,69,2
2015-02-07,2.0,37.0,13,4
2015-02-08,2.0,37.0,13,0
2015-02-09,2.0,38.0,27,3
2015-02-10,2.0,39.0,58,2
2015-02-11,2.0,40.0,57,0
2015-02-12,2.0,40.0,52,1
2015-02-13,2.0,38.0,35,2
2015-02-14,2.0,37.0,5,0
2015-02-15,2.0,35.0,8,0
2015-02-16,2.0,35.0,5,1
2015-02-17,2.0,37.0,58,1
2015-02-18,2.0,39.0,55,2
2015-02-19,2.0,40.0,61,3
2015-02-20,2.0,38.0,39,0
2015-02-21,2.0,37.0,10,0
2015-02-22,2.0,36.0,5,0
2015-02-23,2.0,37.0,31,2
2015-02-24,2.0,39.0,70,2
2015-02-25,2.0,40.0,73,6
2015-02-26,2.0,41.0,62,2
2015-02-27,1.0,41.0,49,0
2015-02-28,1.0,39.0,12,0
2015-03-01,2.0,40.0,41,4
2015-03-02,2.0,42.0,63,0
2015-03-03,2.0,44.0,78,2
2015-03-04,2.0,45.0,81,10
2015-03-05,2.0,44.0,68,2
2015-03-06,2.0,43.0,32,3
2015-03-07,2.0,41.0,13,1
2015-03-08,2.0,39.0,6,1
2015-03-09,2.0,40.0,35,1
2015-03-10,2.0,41.0,50,1
2015-03-11,2.0,44.0,111,2
2015-03-12,2.0,44.0,63,3
2015-03-13,2.0,44.0,41,5
2015-03-14,2.0,42.0,11,1
2015-03-15,2.0,41.0,4,0
2015-03-16,2.0,43.0,45,3
2015-03-17,2.0,44.0,48,3
2015-03-18,2.0,46.0,78,3
2015-03-19,2.0,46.0,42,0
2015-03-20,2.0,45.0,33,3
2015-03-21,2.0,44.0,25,2
2015-03-22,2.0,43.0,11,3
2015-03-23,3.0,46.0,96,32
2015-03-24,4.0,49.0,111,29
2015-03-25,5.0,52.0,100,12
2015-03-26,4.0,51.0,60,1
2015-03-27,4.0,50.0,30,0
2015-03-28,4.0,48.0,7,2
2015-03-29,4.0,47.0,6,0
2015-03-30,5.0,48.0,60,19
2015-03-31,5.0,50.0,84,4
2015-04-01,5.0,49.0,44,4
2015-04-02,5.0,49.0,89,2
2015-04-03,5.0,48.0,37,2
2015-04-04,5.0,46.0,23,0
2015-04-05,5.0,46.0,6,1
2015-04-06,6.0,47.0,68,30
2015-04-07,6.0,51.0,119,2
2015-04-08,6.0,52.0,53,1
2015-04-09,6.0,53.0,82,2
2015-04-10,6.0,51.0,57,1
2015-04-11,6.0,50.0,24,0
2015-04-12,6.0,49.0,10,3
2015-04-13,6.0,51.0,80,31
2015-04-14,7.0,54.0,101,8
2015-04-15,7.0,55.0,69,1
2015-04-16,7.0,56.0,82,4
2015-04-17,7.0,55.0,44,10
2015-04-18,7.0,54.0,12,1
2015-04-19,7.0,53.0,9,4
2015-04-20,7.0,54.0,47,3
2015-04-21,7.0,56.0,84,3
2015-04-22,6.0,55.0,61,1
2015-04-23,5.0,53.0,51,4
2015-04-24,5.0,52.0,58,0
2015-04-25,5.0,50.0,5,3
2015-04-26,5.0,50.0,13,0
2015-04-27,5.0,51.0,43,0
2015-04-28,5.0,52.0,31,0
2015-04-29,4.0,52.0,86,5
2015-04-30,5.0,52.0,63,13
2015-05-01,4.0,51.0,29,0
2015-05-02,4.0,48.0,6,1
2015-05-03,4.0,47.0,8,3
2015-05-04,5.0,49.0,55,2
2015-05-05,5.0,52.0,107,4
2015-05-06,4.0,53.0,95,4
2015-05-07,4.0,51.0,61,0
2015-05-08,4.0,51.0,46,1
2015-05-09,4.0,48.0,13,4
2015-05-10,4.0,47.0,6,1
2015-05-11,4.0,48.0,50,2
2015-05-12,5.0,51.0,107,35
2015-05-13,4.0,51.0,92,2
2015-05-14,4.0,49.0,45,0
2015-05-15,4.0,47.0,15,0
2015-05-16,4.0,45.0,6,3
2015-05-17,3.0,44.0,5,0
2015-05-18,4.0,46.0,87,30
2015-05-19,4.0,49.0,95,0
2015-05-20,4.0,49.0,61,7
2015-05-21,4.0,49.0,63,0
2015-05-22,4.0,48.0,41,3
2015-05-23,4.0,47.0,27,1
2015-05-24,4.0,46.0,6,1
2015-05-25,4.0,46.0,6,2
2015-05-26,4.0,48.0,76,2
2015-05-27,4.0,49.0,74,2
2015-05-28,4.0,51.0,85,5
2015-05-29,4.0,49.0,36,2
2015-05-30,4.0,47.0,6,0
2015-05-31,4.0,46.0,4,0
2015-06-01,4.0,48.0,52,1
2015-06-02,4.0,50.0,71,1
2015-06-03,4.0,50.0,64,1
2015-06-04,4.0,49.0,80,10
2015-06-05,4.0,48.0,63,0
2015-06-06,4.0,46.0,2,0
2015-06-07,4.0,45.0,3,0
2015-06-08,4.0,46.0,42,2
2015-06-09,4.0,50.0,124,1
2015-06-10,4.0,50.0,63,2
2015-06-11,3.0,49.0,67,17
2015-06-12,4.0,48.0,65,19
2015-06-13,4.0,47.0,23,2
2015-06-14,4.0,47.0,3,1
2015-06-15,4.0,49.0,65,17
2015-06-16,4.0,52.0,100,1
2015-06-17,3.0,51.0,70,1
2015-06-18,3.0,51.0,75,3
2015-06-19,3.0,50.0,53,2
2015-06-20,3.0,49.0,14,3
2015-06-21,3.0,48.0,9,3
2015-06-22,3.0,48.0,46,1
2015-06-23,3.0,50.0,71,1
2015-06-24,3.0,53.0,84,2
2015-06-25,3.0,53.0,67,2
2015-06-26,3.0,51.0,24,0
2015-06-27,3.0,48.0,2,1
2015-06-28,3.0,47.0,4,1
2015-06-29,3.0,48.0,39,1
2015-06-30,3.0,52.0,113,0
2015-07-01,3.0,53.0,71,0
2015-07-02,3.0,51.0,26,1
2015-07-03,3.0,49.0,3,0
2015-07-04,3.0,46.0,1,0
2015-07-05,3.0,44.0,2,0
2015-07-06,4.0,46.0,50,26
2015-07-07,4.0,49.0,96,8
2015-07-08,5.0,51.0,100,38
2015-07-09,5.0,50.0,82,0
2015-07-10,5.0,48.0,30,0
2015-07-11,4.0,47.0,12,0
2015-07-12,4.0,45.0,1,0
2015-07-13,4.0,45.0,36,0
2015-07-14,4.0,48.0,80,0
2015-07-15,3.0,47.0,62,1
2015-07-16,3.0,47.0,79,0
2015-07-17,3.0,47.0,66,0
2015-07-18,3.0,45.0,22,0
2015-07-19,3.0,43.0,3,0
2015-07-20,3.0,44.0,40,0
2015-07-21,3.0,46.0,64,0
2015-07-22,3.0,46.0,55,0
2015-07-23,3.0,46.0,73,0
2015-07-24,3.0,44.0,17,0
2015-07-25,3.0,42.0,7,0
2015-07-26,3.0,41.0,1,0
2015-07-27,3.0,43.0,41,1
2015-07-28,3.0,46.0,96,0
2015-07-29,2.0,46.0,46,0
2015-07-30,2.0,43.0,36,0
2015-07-31,2.0,42.0,46,0
2015-08-01,2.0,43.0,29,1
2015-08-02,2.0,43.0,5,0
2015-08-03,2.0,44.0,32,0
2015-08-04,3.0,46.0,67,2
2015-08-05,2.0,46.0,41,0
2015-08-06,1.0,43.0,35,0
2015-08-07,0.0,41.0,29,1
2015-08-08,0.0,39.0,26,0
2015-08-09,0.0,38.0,5,2
2015-08-10,1.0,39.0,38,18
2015-08-11,1.0,42.0,72,1
2015-08-12,1.0,42.0,44,8
2015-08-13,1.0,40.0,23,2
2015-08-14,1.0,38.0,13,0
2015-08-15,1.0,36.0,6,0
2015-08-16,1.0,34.0,9,6
2015-08-17,1.0,34.0,34,0
2015-08-18,2.0,37.0,71,3
2015-08-19,2.0,37.0,48,0
2015-08-20,2.0,36.0,34,0
2015-08-21,2.0,35.0,18,2
2015-08-22,2.0,32.0,5,2
2015-08-23,2.0,33.0,46,3
2015-08-24,2.0,35.0,50,1
2015-08-25,2.0,38.0,83,1
2015-08-26,2.0,38.0,60,0
2015-08-27,2.0,36.0,43,2
2015-08-28,2.0,38.0,80,6
2015-08-29,2.0,38.0,45,1
2015-08-30,2.0,36.0,4,0
2015-08-31,2.0,37.0,30,7
2015-09-01,2.0,39.0,91,6
2015-09-02,2.0,40.0,47,0
2015-09-03,3.0,40.0,55,7
2015-09-04,3.0,40.0,43,4
2015-09-05,3.0,39.0,24,1
2015-09-06,3.0,38.0,7,0
2015-09-07,3.0,38.0,5,2
2015-09-08,3.0,40.0,73,5
2015-09-09,2.0,41.0,67,2
2015-09-10,3.0,41.0,80,8
2015-09-11,3.0,42.0,55,8
2015-09-12,3.0,41.0,16,0
2015-09-13,3.0,41.0,8,1
2015-09-14,3.0,42.0,32,0
2015-09-15,2.0,44.0,78,2
2015-09-16,3.0,45.0,61,10
2015-09-17,3.0,45.0,63,0
2015-09-18,3.0,46.0,65,1
2015-09-19,3.0,45.0,10,0
2015-09-20,3.0,44.0,5,1
2015-09-21,3.0,45.0,34,4
2015-09-22,3.0,47.0,86,5
2015-09-23,3.0,47.0,63,0
2015-09-24,3.0,46.0,60,3
2015-09-25,3.0,46.0,42,5
2015-09-26,3.0,45.0,18,2
2015-09-27,3.0,42.0,5,0
2015-09-28,3.0,42.0,28,2
2015-09-29,3.0,45.0,102,0
2015-09-30,3.0,46.0,50,2
2015-10-01,3.0,45.0,64,2
2015-10-02,3.0,44.0,23,0
2015-10-03,2.0,42.0,0,0
2015-10-04,2.0,41.0,4,0
2015-10-05,2.0,41.0,27,0
2015-10-06,2.0,43.0,68,1
2015-10-07,2.0,45.0,71,0
2015-10-08,2.0,45.0,57,1
2015-10-09,2.0,44.0,50,0
2015-10-10,2.0,42.0,5,0
2015-10-11,1.0,40.0,3,1
2015-10-12,1.0,40.0,9,0
2015-10-13,1.0,43.0,95,1
2015-10-14,1.0,44.0,72,1
2015-10-15,1.0,43.0,57,1
2015-10-16,1.0,42.0,30,0
2015-10-17,1.0,40.0,10,0
2015-10-18,1.0,38.0,5,0
2015-10-19,1.0,40.0,43,3
2015-10-20,1.0,42.0,67,3
2015-10-21,1.0,42.0,47,1
2015-10-22,1.0,41.0,48,6
2015-10-23,2.0,41.0,79,20
2015-10-24,2.0,40.0,31,5
2015-10-25,2.0,39.0,9,5
2015-10-26,2.0,40.0,38,2
2015-10-27,2.0,44.0,120,2
2015-10-28,2.0,45.0,65,0
2015-10-29,2.0,43.0,51,0
2015-10-30,2.0,43.0,30,1
2015-10-31,2.0,41.0,11,0
2015-11-01,2.0,40.0,7,1
2015-11-02,2.0,41.0,35,9
2015-11-03,3.0,45.0,104,27
2015-11-04,3.0,48.0,114,1
2015-11-05,3.0,47.0,41,4
2015-11-06,3.0,46.0,43,0
2015-11-07,3.0,44.0,11,1
2015-11-08,3.0,43.0,14,1
2015-11-09,3.0,44.0,38,0
2015-11-10,3.0,47.0,91,0
2015-11-11,3.0,47.0,14,0
2015-11-12,3.0,46.0,69,4
2015-11-13,3.0,46.0,64,4
2015-11-14,3.0,45.0,23,4
2015-11-15,4.0,44.0,5,2
2015-11-16,4.0,45.0,33,2
2015-11-17,4.0,49.0,135,19
2015-11-18,4.0,50.0,76,0
2015-11-19,4.0,50.0,46,0
2015-11-20,4.0,50.0,40,0
2015-11-21,4.0,48.0,7,1
2015-11-22,3.0,46.0,8,4
2015-11-23,4.0,47.0,63,18
2015-11-24,4.0,51.0,140,17
2015-11-25,4.0,52.0,64,1
2015-11-26,4.0,48.0,12,2
2015-11-27,4.0,47.0,26,3
2015-11-28,4.0,46.0,8,0
2015-11-29,4.0,45.0,11,0
2015-11-30,4.0,45.0,22,1
2015-12-01,4.0,48.0,84,4
2015-12-02,4.0,50.0,79,1
2015-12-03,3.0,48.0,50,1
2015-12-04,3.0,45.0,37,2
2015-12-05,3.0,44.0,9,2
2015-12-06,3.0,43.0,9,1
2015-12-07,3.0,44.0,33,1
2015-12-08,3.0,45.0,64,1
2015-12-09,3.0,46.0,59,0
2015-12-10,3.0,44.0,42,0
2015-12-11,3.0,45.0,41,2
2015-12-12,3.0,43.0,9,1
2015-12-13,3.0,41.0,7,0
2015-12-14,3.0,42.0,35,0
2015-12-15,3.0,46.0,142,0
2015-12-16,3.0,48.0,79,3
2015-12-17,2.0,45.0,43,1
2015-12-18,2.0,44.0,36,1
2015-12-19,2.0,42.0,9,1
2015-12-20,2.0,41.0,15,1
2015-12-21,2.0,42.0,22,1
2015-12-22,2.0,45.0,92,8
2015-12-23,2.0,44.0,49,1
2015-12-24,1.0,40.0,17,1
2015-12-25,1.0,38.0,10,1
2015-12-26,1.0,38.0,12,2
2015-12-27,1.0,38.0,6,2
2015-12-28,1.0,38.0,23,2
2015-12-29,1.0,40.0,70,2
2015-12-30,1.0,41.0,53,1
2015-12-31,1.0,39.0,27,2
2016-01-01,1.0,37.0,7,1
2016-01-02,1.0,36.0,11,1
2016-01-03,1.0,35.0,6,1
2016-01-04,1.0,36.0,41,4
2016-01-05,2.0,38.0,66,3
2016-01-06,2.0,39.0,73,2
2016-01-07,2.0,39.0,66,2
2016-01-08,2.0,38.0,31,1
2016-01-09,2.0,37.0,4,1
2016-01-10,2.0,36.0,8,5
2016-01-11,2.0,36.0,35,1
2016-01-12,2.0,39.0,89,2
2016-01-13,2.0,40.0,63,1
2016-01-14,2.0,37.0,47,2
2016-01-15,2.0,36.0,37,2
2016-01-16,2.0,35.0,15,3
2016-01-17,2.0,34.0,9,2
2016-01-18,2.0,34.0,10,2
2016-01-19,2.0,36.0,84,8
2016-01-20,2.0,38.0,75,7
2016-01-21,2.0,37.0,56,2
2016-01-22,3.0,37.0,61,14
2016-01-23,3.0,37.0,22,0
2016-01-24,3.0,37.0,6,0
2016-01-25,3.0,38.0,28,0
2016-01-26,4.0,41.0,93,37
2016-01-27,4.0,43.0,98,6
2016-01-28,4.0,42.0,41,6
2016-01-29,4.0,42.0,43,8
2016-01-30,4.0,41.0,13,6
2016-01-31,5.0,42.0,19,7
2016-02-01,5.0,43.0,37,1
2016-02-02,5.0,45.0,74,6
2016-02-03,5.0,46.0,72,1
2016-02-04,5.0,45.0,39,1
2016-02-05,4.0,44.0,43,1
2016-02-06,4.0,42.0,7,1
2016-02-07,4.0,41.0,8,1
2016-02-08,4.0,42.0,43,2
2016-02-09,4.0,45.0,77,1
2016-02-10,4.0,46.0,65,4
2016-02-11,4.0,44.0,47,1
2016-02-12,4.0,44.0,41,0
2016-02-13,4.0,42.0,7,1
2016-02-14,4.0,41.0,4,0
2016-02-15,4.0,41.0,7,2
2016-02-16,4.0,43.0,74,0
2016-02-17,4.0,45.0,53,0
2016-02-18,4.0,43.0,32,0
2016-02-19,4.0,41.0,34,1
2016-02-20,4.0,40.0,5,0
2016-02-21,3.0,38.0,10,7
2016-02-22,4.0,39.0,51,8
2016-02-23,4.0,42.0,84,0
2016-02-24,4.0,43.0,72,0
2016-02-25,2.0,41.0,43,2
2016-02-26,2.0,40.0,45,0
2016-02-27,2.0,39.0,7,1
2016-02-28,2.0,37.0,8,4
2016-02-29,2.0,38.0,44,6
2016-03-01,2.0,41.0,88,2
2016-03-02,2.0,41.0,49,4
2016-03-03,2.0,40.0,44,5
2016-03-04,2.0,39.0,38,0
2016-03-05,2.0,38.0,5,0
2016-03-06,2.0,37.0,8,0
2016-03-07,2.0,37.0,31,1
2016-03-08,2.0,40.0,77,2
2016-03-09,2.0,40.0,57,1
2016-03-10,2.0,39.0,47,0
2016-03-11,2.0,38.0,25,5
2016-03-12,2.0,37.0,12,0
2016-03-13,2.0,35.0,3,0
2016-03-14,2.0,37.0,42,1
2016-03-15,2.0,40.0,91,0
2016-03-16,2.0,41.0,53,2
2016-03-17,2.0,40.0,40,0
2016-03-18,2.0,39.0,27,0
2016-03-19,2.0,38.0,5,0
2016-03-20,2.0,37.0,6,0
2016-03-21,2.0,38.0,32,0
2016-03-22,2.0,40.0,54,4
2016-03-23,1.0,40.0,54,2
2016-03-24,1.0,38.0,18,0
2016-03-25,1.0,36.0,12,1
2016-03-26,1.0,34.0,9,1
2016-03-27,1.0,33.0,9,1
2016-03-28,1.0,34.0,43,1
2016-03-29,1.0,37.0,99,1
2016-03-30,1.0,38.0,54,1
2016-03-31,1.0,36.0,46,4
2016-04-01,1.0,35.0,21,1
2016-04-02,1.0,34.0,9,0
2016-04-03,1.0,33.0,7,0
2016-04-04,1.0,34.0,32,2
2016-04-05,1.0,36.0,76,5
2016-04-06,1.0,37.0,64,1
2016-04-07,1.0,36.0,41,0
2016-04-08,1.0,35.0,26,0
2016-04-09,1.0,34.0,8,0
2016-04-10,1.0,33.0,4,2
2016-04-11,1.0,34.0,38,3
2016-04-12,1.0,37.0,80,4
2016-04-13,1.0,37.0,48,2
2016-04-14,1.0,35.0,48,3
2016-04-15,1.0,35.0,29,3
2016-04-16,1.0,34.0,10,0
2016-04-17,1.0,33.0,4,0
2016-04-18,1.0,33.0,18,1
2016-04-19,2.0,35.0,68,2
2016-04-20,2.0,36.0,56,0
2016-04-21,1.0,36.0,38,1
2016-04-22,1.0,35.0,34,1
2016-04-23,1.0,35.0,8,1
2016-04-24,1.0,34.0,5,0
2016-04-25,1.0,35.0,22,1
2016-04-26,1.0,37.0,82,3
2016-04-27,2.0,38.0,62,4
2016-04-28,2.0,36.0,42,2
2016-04-29,2.0,35.0,23,0
2016-04-30,1.0,34.0,8,1
2016-05-01,1.0,33.0,8,1
2016-05-02,1.0,34.0,30,1
2016-05-03,2.0,36.0,71,4
2016-05-04,2.0,37.0,52,0
2016-05-05,1.0,36.0,47,0
2016-05-06,1.0,35.0,31,0
2016-05-07,1.0,33.0,4,1
2016-05-08,1.0,33.0,11,0
2016-05-09,1.0,34.0,25,1
2016-05-10,1.0,36.0,77,3
2016-05-11,1.0,37.0,64,2
2016-05-12,1.0,36.0,52,0
2016-05-13,1.0,35.0,25,2
2016-05-14,1.0,34.0,6,0
2016-05-15,1.0,33.0,5,0
2016-05-16,1.0,34.0,30,1
2016-05-17,1.0,36.0,86,2
2016-05-18,1.0,37.0,52,0
2016-05-19,1.0,36.0,34,0
2016-05-20,1.0,36.0,37,1
2016-05-21,1.0,35.0,8,0
2016-05-22,1.0,34.0,5,1
2016-05-23,1.0,34.0,19,0
2016-05-24,1.0,36.0,63,3
2016-05-25,1.0,38.0,73,2
2016-05-26,1.0,36.0,44,4
2016-05-27,1.0,36.0,41,3
2016-05-28,1.0,35.0,8,0
2016-05-29,1.0,34.0,15,1
2016-05-30,1.0,34.0,4,0
2016-05-31,1.0,36.0,47,6
2016-06-01,1.0,36.0,55,0
2016-06-02,1.0,35.0,28,1
2016-06-03,1.0,34.0,32,0
2016-06-04,1.0,33.0,10,0
2016-06-05,1.0,32.0,4,0
2016-06-06,1.0,33.0,23,0
2016-06-07,1.0,36.0,109,3
2016-06-08,1.0,37.0,57,1
2016-06-09,1.0,37.0,61,1
2016-06-10,1.0,35.0,14,0
2016-06-11,1.0,33.0,9,0
2016-06-12,1.0,33.0,4,1
2016-06-13,1.0,33.0,27,1
2016-06-14,1.0,37.0,106,2
2016-06-15,1.0,39.0,104,0
2016-06-16,1.0,38.0,57,0
2016-06-17,1.0,38.0,32,4
2016-06-18,1.0,37.0,13,2
2016-06-19,1.0,36.0,5,0
2016-06-20,1.0,36.0,20,0
2016-06-21,1.0,40.0,124,3
2016-06-22,1.0,42.0,71,2
2016-06-23,1.0,41.0,38,1
2016-06-24,1.0,40.0,23,0
2016-06-25,1.0,38.0,5,1
2016-06-26,1.0,37.0,4,0
2016-06-27,1.0,38.0,30,5
2016-06-28,1.0,40.0,83,0
2016-06-29,1.0,42.0,53,0
2016-06-30,1.0,42.0,61,1
2016-07-01,1.0,41.0,28,0
2016-07-02,1.0,40.0,2,1
2016-07-03,1.0,40.0,11,4
2016-07-04,1.0,40.0,14,1
2016-07-05,1.0,42.0,80,5
2016-07-06,1.0,44.0,63,4
2016-07-07,1.0,42.0,52,0
2016-07-08,1.0,41.0,27,0
2016-07-09,1.0,39.0,0,0
2016-07-10,1.0,38.0,5,1
2016-07-11,1.0,39.0,27,3
2016-07-12,1.0,41.0,75,2
2016-07-13,1.0,42.0,56,1
2016-07-14,1.0,41.0,70,1
2016-07-15,1.0,38.0,24,2
2016-07-16,1.0,37.0,9,0
2016-07-17,1.0,37.0,28,1
2016-07-18,1.0,38.0,52,2
2016-07-19,2.0,42.0,132,10
2016-07-20,2.0,44.0,67,7
2016-07-21,2.0,42.0,62,3
2016-07-22,2.0,40.0,25,0
2016-07-23,2.0,39.0,3,0
2016-07-24,2.0,38.0,2,0
2016-07-25,2.0,39.0,18,3
2016-07-26,2.0,41.0,79,4
2016-07-27,2.0,42.0,59,3
2016-07-28,2.0,42.0,61,0
2016-07-29,2.0,40.0,18,0
2016-07-30,2.0,39.0,11,0
2016-07-31,2.0,38.0,9,1
2016-08-01,2.0,39.0,27,1
2016-08-02,2.0,41.0,80,6
2016-08-03,2.0,43.0,63,1
2016-08-04,2.0,42.0,70,3
2016-08-05,2.0,41.0,25,0
2016-08-06,2.0,40.0,6,1
2016-08-07,2.0,39.0,9,0
2016-08-08,2.0,40.0,23,2
2016-08-09,2.0,42.0,85,0
2016-08-10,2.0,44.0,57,6
2016-08-11,2.0,43.0,55,2
2016-08-12,2.0,42.0,30,2
2016-08-13,2.0,40.0,8,0
2016-08-14,2.0,39.0,6,0
2016-08-15,2.0,40.0,17,2
2016-08-16,2.0,40.0,56,1
2016-08-17,2.0,40.0,31,1
2016-08-18,2.0,36.0,26,1
2016-08-19,2.0,35.0,28,2
2016-08-20,1.0,33.0,10,0
2016-08-21,1.0,33.0,8,1
2016-08-22,1.0,33.0,25,1
2016-08-23,2.0,36.0,79,5
2016-08-24,2.0,38.0,64,2
2016-08-25,2.0,37.0,66,3
2016-08-26,1.0,36.0,26,0
2016-08-27,2.0,34.0,6,1
2016-08-28,2.0,34.0,4,0
2016-08-29,2.0,34.0,21,0
2016-08-30,1.0,36.0,73,0
2016-08-31,1.0,37.0,56,1
2016-09-01,1.0,36.0,45,1
2016-09-02,1.0,35.0,21,4
2016-09-03,1.0,33.0,15,0
2016-09-04,1.0,32.0,6,0
2016-09-05,1.0,32.0,9,4
2016-09-06,2.0,34.0,58,12
2016-09-07,2.0,35.0,70,1
2016-09-08,2.0,34.0,56,1
2016-09-09,2.0,34.0,43,1
2016-09-10,2.0,32.0,2,0
2016-09-11,2.0,31.0,3,1
2016-09-12,2.0,32.0,22,1
2016-09-13,2.0,35.0,108,2
2016-09-14,2.0,37.0,70,2
2016-09-15,2.0,37.0,58,0
2016-09-16,2.0,37.0,20,1
2016-09-17,2.0,36.0,7,0
2016-09-18,2.0,35.0,6,1
2016-09-19,2.0,36.0,29,0
2016-09-20,2.0,38.0,85,3
2016-09-21,4.0,42.0,125,78
2016-09-22,4.0,44.0,134,0
2016-09-23,4.0,42.0,19,0
2016-09-24,4.0,40.0,12,0
2016-09-25,4.0,40.0,5,1
2016-09-26,4.0,40.0,28,1
2016-09-27,4.0,43.0,72,3
2016-09-28,4.0,43.0,40,2
2016-09-29,4.0,43.0,55,3
2016-09-30,4.0,42.0,28,0
2016-10-01,4.0,40.0,4,0
2016-10-02,4.0,40.0,6,0
2016-10-03,4.0,40.0,29,3
2016-10-04,4.0,44.0,107,2
2016-10-05,4.0,45.0,55,5
2016-10-06,4.0,45.0,58,1
2016-10-07,4.0,44.0,36,1
2016-10-08,4.0,43.0,14,1
2016-10-09,4.0,42.0,8,1
2016-10-10,4.0,42.0,14,1
2016-10-11,4.0,44.0,67,1
2016-10-12,4.0,45.0,37,2
2016-10-13,4.0,42.0,44,0
2016-10-14,4.0,42.0,46,0
