Date,Midnight population,24-hour population,Midnight population count,24-hour population count
2010-10-01,18.0,18.0,19,19
2010-10-02,18.0,18.0,19,19
2010-10-03,18.0,18.0,19,19
2010-10-04,18.0,18.0,19,19
2010-10-05,18.0,18.0,19,19
2010-10-06,18.0,18.0,19,19
2010-10-07,18.0,18.0,18,19
2010-10-08,18.0,18.0,18,18
2010-10-09,18.0,18.0,18,18
2010-10-10,18.0,18.0,18,18
2010-10-11,18.0,18.0,18,18
2010-10-12,18.0,18.0,18,18
2010-10-13,18.0,18.0,17,18
2010-10-14,18.0,18.0,17,17
2010-10-15,18.0,18.0,17,17
2010-10-16,18.0,18.0,17,17
2010-10-17,18.0,18.0,17,17
2010-10-18,18.0,18.0,16,17
2010-10-19,18.0,18.0,16,16
2010-10-20,18.0,18.0,14,16
2010-10-21,18.0,18.0,14,14
2010-10-22,18.0,18.0,15,15
2010-10-23,18.0,18.0,15,15
2010-10-24,17.0,18.0,15,15
2010-10-25,17.0,18.0,13,15
2010-10-26,17.0,17.0,14,14
2010-10-27,17.0,17.0,13,14
2010-10-28,17.0,17.0,13,13
2010-10-29,17.0,17.0,14,14
2010-10-30,16.0,17.0,14,14
2010-10-31,16.0,17.0,14,14
2010-11-01,16.0,16.0,14,14
2010-11-02,16.0,16.0,14,14
2010-11-03,16.0,16.0,14,14
2010-11-04,16.0,16.0,11,14
2010-11-05,15.0,16.0,11,11
2010-11-06,15.0,15.0,11,11
2010-11-07,15.0,15.0,11,11
2010-11-08,14.0,15.0,9,11
2010-11-09,14.0,15.0,9,9
2010-11-10,14.0,14.0,9,9
2010-11-11,14.0,14.0,9,9
2010-11-12,13.0,14.0,8,9
2010-11-13,13.0,13.0,8,8
2010-11-14,13.0,13.0,8,8
2010-11-15,12.0,13.0,7,8
2010-11-16,12.0,12.0,7,7
2010-11-17,12.0,12.0,6,7
2010-11-18,11.0,12.0,0,6
2010-11-19,11.0,11.0,0,0
2010-11-20,10.0,11.0,0,0
2010-11-21,10.0,10.0,0,0
2010-11-22,9.0,10.0,0,0
2010-11-23,9.0,9.0,0,0
2010-11-24,8.0,9.0,0,0
2010-11-25,8.0,8.0,0,0
2010-11-26,7.0,8.0,0,0
2010-11-27,7.0,7.0,0,0
2010-11-28,6.0,7.0,0,0
2010-11-29,6.0,6.0,0,0
2010-11-30,6.0,6.0,0,0
2010-12-01,5.0,6.0,0,0
2010-12-02,5.0,5.0,0,0
2010-12-03,4.0,5.0,0,0
2010-12-04,4.0,4.0,0,0
2010-12-05,3.0,4.0,0,0
2010-12-06,3.0,3.0,0,0
2010-12-07,3.0,3.0,0,0
2010-12-08,2.0,3.0,0,0
2010-12-09,2.0,2.0,0,0
2010-12-10,2.0,2.0,0,0
2010-12-11,1.0,2.0,0,0
2010-12-12,1.0,1.0,0,0
2010-12-13,1.0,1.0,0,0
2010-12-14,1.0,1.0,0,0
2010-12-15,0.0,1.0,0,0
2010-12-16,0.0,0.0,0,0
2010-12-17,0.0,0.0,0,0
2010-12-18,0.0,0.0,0,0
2010-12-19,0.0,0.0,0,0
2010-12-20,0.0,0.0,0,0
2010-12-21,0.0,0.0,0,0
2010-12-22,0.0,0.0,0,0
2010-12-23,0.0,0.0,0,0
2010-12-24,0.0,0.0,0,0
2010-12-25,0.0,0.0,0,0
2010-12-26,0.0,0.0,0,0
2010-12-27,0.0,0.0,0,0
2010-12-28,0.0,0.0,0,0
2010-12-29,0.0,0.0,0,0
2010-12-30,0.0,0.0,0,0
2010-12-31,0.0,0.0,0,0
2011-01-01,0.0,0.0,0,0
2011-01-02,0.0,0.0,0,0
2011-01-03,0.0,0.0,0,0
2011-01-04,0.0,0.0,0,0
2011-01-05,0.0,0.0,0,0
2011-01-06,0.0,0.0,0,0
2011-01-07,0.0,0.0,0,0
2011-01-08,0.0,0.0,0,0
2011-01-09,0.0,0.0,0,0
2011-01-10,0.0,0.0,0,0
2011-01-11,0.0,0.0,0,0
2011-01-12,0.0,0.0,0,0
2011-01-13,0.0,0.0,0,0
2011-01-14,0.0,0.0,0,0
2011-01-15,0.0,0.0,0,0
2011-01-16,0.0,0.0,0,0
2011-01-17,0.0,0.0,0,0
2011-01-18,0.0,0.0,0,0
2011-01-19,0.0,0.0,0,0
2011-01-20,0.0,0.0,0,0
2011-01-21,0.0,0.0,0,0
2011-01-22,0.0,0.0,0,0
2011-01-23,0.0,0.0,0,0
2011-01-24,0.0,0.0,0,0
2011-01-25,0.0,0.0,0,0
2011-01-26,0.0,0.0,0,0
2011-01-27,0.0,0.0,0,0
2011-01-28,0.0,0.0,0,0
2011-01-29,0.0,0.0,0,0
2011-01-30,0.0,0.0,0,0
2011-01-31,0.0,0.0,0,0
2011-02-01,0.0,0.0,0,0
2011-02-02,0.0,0.0,0,0
2011-02-03,0.0,0.0,0,0
2011-02-04,0.0,0.0,0,0
2011-02-05,0.0,0.0,0,0
2011-02-06,0.0,0.0,0,0
2011-02-07,0.0,0.0,0,0
2011-02-08,0.0,0.0,0,0
2011-02-09,0.0,0.0,0,0
2011-02-10,0.0,0.0,0,0
2011-02-11,0.0,0.0,0,0
2011-02-12,0.0,0.0,0,0
2011-02-13,0.0,0.0,0,0
2011-02-14,0.0,0.0,0,0
2011-02-15,0.0,0.0,0,0
2011-02-16,0.0,0.0,0,0
2011-02-17,0.0,0.0,0,0
2011-02-18,0.0,0.0,0,0
2011-02-19,0.0,0.0,0,0
2011-02-20,0.0,0.0,0,0
2011-02-21,0.0,0.0,0,0
2011-02-22,0.0,0.0,0,0
2011-02-23,0.0,0.0,0,0
2011-02-24,0.0,0.0,0,0
2011-02-25,0.0,0.0,0,0
2011-02-26,0.0,0.0,0,0
2011-02-27,0.0,0.0,0,0
2011-02-28,0.0,0.0,0,0
2011-03-01,0.0,0.0,0,0
2011-03-02,0.0,0.0,0,0
2011-03-03,0.0,0.0,0,0
2011-03-04,0.0,0.0,0,0
2011-03-05,0.0,0.0,0,0
2011-03-06,0.0,0.0,0,0
2011-03-07,0.0,0.0,0,0
2011-03-08,0.0,0.0,0,0
2011-03-09,0.0,0.0,0,0
2011-03-10,0.0,0.0,0,0
2011-03-11,0.0,0.0,0,0
2011-03-12,0.0,0.0,0,0
2011-03-13,0.0,0.0,0,0
2011-03-14,0.0,0.0,0,0
2011-03-15,0.0,0.0,0,0
2011-03-16,0.0,0.0,0,0
2011-03-17,0.0,0.0,0,0
2011-03-18,0.0,0.0,0,0
2011-03-19,0.0,0.0,0,0
2011-03-20,0.0,0.0,0,0
2011-03-21,0.0,0.0,0,0
2011-03-22,0.0,0.0,0,0
2011-03-23,0.0,0.0,0,0
2011-03-24,0.0,0.0,0,0
2011-03-25,0.0,0.0,0,0
2011-03-26,0.0,0.0,0,0
2011-03-27,0.0,0.0,0,0
2011-03-28,0.0,0.0,0,0
2011-03-29,0.0,0.0,0,0
2011-03-30,0.0,0.0,0,0
2011-03-31,0.0,0.0,0,0
2011-04-01,0.0,0.0,0,0
2011-04-02,0.0,0.0,0,0
2011-04-03,0.0,0.0,0,0
2011-04-04,0.0,0.0,0,0
2011-04-05,0.0,0.0,0,0
2011-04-06,0.0,0.0,0,0
2011-04-07,0.0,0.0,0,0
2011-04-08,0.0,0.0,0,0
2011-04-09,0.0,0.0,0,0
2011-04-10,0.0,0.0,0,0
2011-04-11,0.0,0.0,0,0
2011-04-12,0.0,0.0,0,0
2011-04-13,0.0,0.0,0,0
2011-04-14,0.0,0.0,0,0
2011-04-15,0.0,0.0,0,0
2011-04-16,0.0,0.0,0,0
2011-04-17,0.0,0.0,0,0
2011-04-18,0.0,0.0,0,0
2011-04-19,0.0,0.0,0,0
2011-04-20,0.0,0.0,0,0
2011-04-21,0.0,0.0,0,0
2011-04-22,0.0,0.0,0,0
2011-04-23,0.0,0.0,0,0
2011-04-24,0.0,0.0,0,0
2011-04-25,0.0,0.0,0,0
2011-04-26,0.0,0.0,0,0
2011-04-27,0.0,0.0,0,0
2011-04-28,0.0,0.0,0,0
2011-04-29,0.0,0.0,0,0
2011-04-30,0.0,0.0,0,0
2011-05-01,0.0,0.0,0,0
2011-05-02,0.0,0.0,0,0
2011-05-03,0.0,0.0,0,0
2011-05-04,0.0,0.0,0,0
2011-05-05,0.0,0.0,0,0
2011-05-06,0.0,0.0,0,0
2011-05-07,0.0,0.0,0,0
2011-05-08,0.0,0.0,0,0
2011-05-09,0.0,0.0,0,0
2011-05-10,0.0,0.0,0,0
2011-05-11,0.0,0.0,0,0
2011-05-12,0.0,0.0,0,0
2011-05-13,0.0,0.0,0,0
2011-05-14,0.0,0.0,0,0
2011-05-15,0.0,0.0,0,0
2011-05-16,0.0,0.0,0,0
2011-05-17,0.0,0.0,0,0
2011-05-18,0.0,0.0,0,0
2011-05-19,0.0,0.0,0,0
2011-05-20,0.0,0.0,0,0
2011-05-21,0.0,0.0,0,0
2011-05-22,0.0,0.0,0,0
2011-05-23,0.0,0.0,0,0
2011-05-24,0.0,0.0,0,0
2011-05-25,0.0,0.0,0,0
2011-05-26,0.0,0.0,0,0
2011-05-27,0.0,0.0,0,0
2011-05-28,0.0,0.0,0,0
2011-05-29,0.0,0.0,0,0
2011-05-30,0.0,0.0,0,0
2011-05-31,0.0,0.0,0,0
2011-06-01,0.0,0.0,0,0
2011-06-02,0.0,0.0,0,0
2011-06-03,0.0,0.0,0,0
2011-06-04,0.0,0.0,0,0
2011-06-05,0.0,0.0,0,0
2011-06-06,0.0,0.0,0,0
2011-06-07,0.0,0.0,0,0
2011-06-08,0.0,0.0,0,0
2011-06-09,0.0,0.0,0,0
2011-06-10,0.0,0.0,0,0
2011-06-11,0.0,0.0,0,0
2011-06-12,0.0,0.0,0,0
2011-06-13,0.0,0.0,0,0
2011-06-14,0.0,0.0,0,0
2011-06-15,0.0,0.0,0,0
2011-06-16,0.0,0.0,0,0
2011-06-17,0.0,0.0,0,0
2011-06-18,0.0,0.0,0,0
2011-06-19,0.0,0.0,0,0
2011-06-20,0.0,0.0,0,0
2011-06-21,0.0,0.0,4,4
2011-06-22,3.0,3.0,96,97
2011-06-23,8.0,8.0,137,137
2011-06-24,17.0,17.0,271,271
2011-06-25,27.0,27.0,296,296
2011-06-26,37.0,37.0,296,296
2011-06-27,47.0,47.0,302,302
2011-06-28,57.0,61.0,299,436
2011-06-29,67.0,72.0,314,314
2011-06-30,78.0,83.0,330,330
2011-07-01,89.0,94.0,330,330
2011-07-02,100.0,105.0,330,330
2011-07-03,111.0,116.0,330,330
2011-07-04,122.0,127.0,330,330
2011-07-05,133.0,138.0,331,331
2011-07-06,144.0,149.0,335,335
2011-07-07,153.0,161.0,252,368
2011-07-08,160.0,171.0,231,297
2011-07-09,167.0,179.0,206,231
2011-07-10,174.0,186.0,206,206
2011-07-11,181.0,193.0,214,216
2011-07-12,189.0,200.0,217,217
2011-07-13,194.0,208.0,176,238
2011-07-14,198.0,214.0,106,177
2011-07-15,203.0,219.0,143,148
2011-07-16,208.0,225.0,169,169
2011-07-17,214.0,230.0,169,169
2011-07-18,222.0,238.0,247,250
2011-07-19,232.0,248.0,280,283
2011-07-20,242.0,258.0,305,307
2011-07-21,252.0,268.0,303,305
2011-07-22,258.0,275.0,296,304
2011-07-23,264.0,280.0,296,296
2011-07-24,264.0,281.0,296,296
2011-07-25,264.0,281.0,296,299
2011-07-26,265.0,282.0,309,310
2011-07-27,266.0,283.0,320,324
2011-07-28,266.0,279.0,315,334
2011-07-29,266.0,281.0,313,357
2011-07-30,265.0,280.0,313,313
2011-07-31,265.0,279.0,313,313
2011-08-01,264.0,279.0,312,313
2011-08-02,263.0,280.0,286,351
2011-08-03,261.0,279.0,274,299
2011-08-04,260.0,277.0,290,294
2011-08-05,259.0,277.0,307,313
2011-08-06,260.0,275.0,307,307
2011-08-07,263.0,275.0,307,307
2011-08-08,266.0,277.0,307,307
2011-08-09,270.0,281.0,305,307
2011-08-10,273.0,284.0,303,305
2011-08-11,276.0,287.0,302,303
2011-08-12,280.0,290.0,318,344
2011-08-13,287.0,295.0,318,318
2011-08-14,293.0,300.0,318,318
2011-08-15,298.0,306.0,309,319
2011-08-16,302.0,312.0,296,350
2011-08-17,305.0,316.0,343,398
2011-08-18,305.0,320.0,283,387
2011-08-19,306.0,321.0,314,348
2011-08-20,306.0,322.0,314,314
2011-08-21,307.0,322.0,314,314
2011-08-22,307.0,323.0,310,325
2011-08-23,309.0,325.0,351,351
2011-08-24,311.0,326.0,351,351
2011-08-25,312.0,329.0,348,375
2011-08-26,311.0,330.0,301,357
2011-08-27,311.0,329.0,301,301
2011-08-28,311.0,327.0,301,301
2011-08-29,309.0,326.0,261,301
2011-08-30,308.0,326.0,296,309
2011-08-31,308.0,326.0,314,320
2011-09-01,310.0,326.0,337,337
2011-09-02,312.0,327.0,333,337
2011-09-03,313.0,329.0,333,333
2011-09-04,314.0,329.0,333,333
2011-09-05,315.0,330.0,333,333
2011-09-06,317.0,332.0,355,357
2011-09-07,318.0,334.0,359,369
2011-09-08,319.0,337.0,327,392
2011-09-09,319.0,338.0,288,337
2011-09-10,318.0,337.0,288,288
2011-09-11,317.0,335.0,288,288
2011-09-12,314.0,335.0,226,295
2011-09-13,312.0,333.0,267,267
2011-09-14,312.0,332.0,301,306
2011-09-15,314.0,332.0,341,341
2011-09-16,313.0,331.0,324,351
2011-09-17,314.0,328.0,324,324
2011-09-18,315.0,328.0,324,324
2011-09-19,314.0,328.0,296,324
2011-09-20,315.0,329.0,337,337
2011-09-21,317.0,331.0,366,378
2011-09-22,318.0,332.0,373,390
2011-09-23,318.0,333.0,352,394
2011-09-24,318.0,333.0,352,352
2011-09-25,320.0,332.0,355,355
2011-09-26,318.0,334.0,263,362
2011-09-27,317.0,334.0,275,275
2011-09-28,319.0,334.0,306,310
2011-09-29,318.0,334.0,256,307
2011-09-30,316.0,332.0,256,256
2011-10-01,313.0,329.0,256,256
2011-10-02,310.0,326.0,256,256
2011-10-03,308.0,324.0,256,256
2011-10-04,306.0,322.0,288,292
2011-10-05,305.0,322.0,281,333
2011-10-06,304.0,321.0,325,326
2011-10-07,300.0,320.0,258,325
2011-10-08,298.0,315.0,258,258
2011-10-09,297.0,313.0,258,258
2011-10-10,296.0,312.0,276,277
2011-10-11,297.0,313.0,292,300
2011-10-12,298.0,313.0,263,314
2011-10-13,299.0,315.0,301,305
2011-10-14,298.0,315.0,285,312
2011-10-15,297.0,313.0,285,285
2011-10-16,295.0,311.0,285,285
2011-10-17,295.0,311.0,325,327
2011-10-18,295.0,311.0,322,325
2011-10-19,295.0,312.0,297,346
2011-10-20,295.0,311.0,320,321
2011-10-21,292.0,310.0,282,332
2011-10-22,289.0,306.0,282,282
2011-10-23,287.0,302.0,282,282
2011-10-24,285.0,301.0,316,316
2011-10-25,284.0,300.0,316,317
2011-10-26,285.0,299.0,282,341
2011-10-27,286.0,301.0,317,318
2011-10-28,286.0,302.0,295,339
2011-10-29,287.0,301.0,295,295
2011-10-30,288.0,302.0,295,295
2011-10-31,289.0,305.0,279,319
2011-11-01,291.0,307.0,321,321
2011-11-02,293.0,309.0,321,321
2011-11-03,294.0,311.0,293,345
2011-11-04,293.0,310.0,261,314
2011-11-05,291.0,308.0,261,261
2011-11-06,291.0,306.0,261,261
2011-11-07,290.0,307.0,244,285
2011-11-08,291.0,308.0,286,286
2011-11-09,292.0,308.0,286,286
2011-11-10,291.0,308.0,261,310
2011-11-11,292.0,308.0,296,299
2011-11-12,292.0,307.0,296,296
2011-11-13,292.0,307.0,296,296
2011-11-14,291.0,308.0,269,309
2011-11-15,292.0,308.0,305,307
2011-11-16,291.0,308.0,305,305
2011-11-17,292.0,308.0,325,329
2011-11-18,293.0,308.0,348,366
2011-11-19,294.0,309.0,348,348
2011-11-20,296.0,310.0,348,348
2011-11-21,297.0,313.0,313,370
2011-11-22,300.0,315.0,353,353
2011-11-23,301.0,317.0,342,377
2011-11-24,301.0,318.0,342,342
2011-11-25,303.0,319.0,326,366
2011-11-26,303.0,319.0,326,326
2011-11-27,304.0,319.0,326,326
2011-11-28,304.0,321.0,288,355
2011-11-29,304.0,320.0,288,288
2011-11-30,305.0,321.0,326,330
2011-12-01,305.0,322.0,315,350
2011-12-02,306.0,322.0,338,339
2011-12-03,307.0,322.0,338,338
2011-12-04,310.0,323.0,338,338
2011-12-05,311.0,326.0,294,340
2011-12-06,313.0,327.0,310,312
2011-12-07,315.0,328.0,307,315
2011-12-08,315.0,330.0,293,337
2011-12-09,317.0,332.0,346,352
2011-12-10,320.0,333.0,346,346
2011-12-11,321.0,335.0,346,346
2011-12-12,321.0,337.0,296,346
2011-12-13,322.0,337.0,316,317
2011-12-14,323.0,338.0,302,340
2011-12-15,323.0,340.0,296,344
2011-12-16,323.0,339.0,296,296
2011-12-17,322.0,338.0,296,296
2011-12-18,320.0,336.0,296,296
2011-12-19,318.0,335.0,281,320
2011-12-20,316.0,334.0,296,321
2011-12-21,316.0,333.0,326,328
2011-12-22,315.0,333.0,308,350
2011-12-23,314.0,331.0,327,328
2011-12-24,314.0,330.0,327,327
2011-12-25,314.0,329.0,327,327
2011-12-26,314.0,329.0,327,327
2011-12-27,310.0,330.0,203,350
2011-12-28,308.0,326.0,236,236
2011-12-29,304.0,324.0,173,237
2011-12-30,299.0,319.0,173,173
2011-12-31,294.0,313.0,173,173
2012-01-01,289.0,308.0,173,173
2012-01-02,283.0,302.0,173,173
2012-01-03,278.0,297.0,173,173
2012-01-04,275.0,292.0,202,203
2012-01-05,273.0,290.0,244,244
2012-01-06,270.0,287.0,228,244
2012-01-07,268.0,284.0,228,228
2012-01-08,264.0,280.0,228,228
2012-01-09,258.0,276.0,167,232
2012-01-10,252.0,270.0,166,185
2012-01-11,248.0,264.0,164,166
2012-01-12,241.0,260.0,127,197
2012-01-13,235.0,253.0,127,127
2012-01-14,230.0,246.0,127,127
2012-01-15,224.0,241.0,127,127
2012-01-16,218.0,235.0,127,127
2012-01-17,215.0,231.0,187,187
2012-01-18,212.0,229.0,211,251
2012-01-19,211.0,227.0,251,251
2012-01-20,209.0,225.0,265,274
2012-01-21,208.0,222.0,265,265
2012-01-22,205.0,220.0,265,265
2012-01-23,202.0,218.0,210,265
2012-01-24,198.0,215.0,227,248
2012-01-25,196.0,213.0,251,251
2012-01-26,199.0,211.0,288,292
2012-01-27,201.0,214.0,311,330
2012-01-28,206.0,216.0,311,311
2012-01-29,210.0,221.0,311,311
2012-01-30,214.0,226.0,272,311
2012-01-31,217.0,230.0,279,296
2012-02-01,220.0,235.0,254,327
2012-02-02,222.0,237.0,254,254
2012-02-03,225.0,240.0,276,278
2012-02-04,226.0,241.0,276,276
2012-02-05,228.0,242.0,276,276
2012-02-06,228.0,244.0,235,276
2012-02-07,228.0,244.0,235,235
2012-02-08,232.0,246.0,283,285
2012-02-09,237.0,250.0,324,324
2012-02-10,242.0,256.0,304,324
2012-02-11,248.0,259.0,304,304
2012-02-12,254.0,265.0,304,304
2012-02-13,259.0,272.0,294,345
2012-02-14,265.0,278.0,294,295
2012-02-15,272.0,285.0,331,332
2012-02-16,274.0,290.0,257,331
2012-02-17,277.0,291.0,299,299
2012-02-18,278.0,293.0,299,299
2012-02-19,280.0,294.0,299,299
2012-02-20,281.0,295.0,299,301
2012-02-21,282.0,296.0,299,299
2012-02-22,286.0,299.0,344,349
2012-02-23,290.0,302.0,344,344
2012-02-24,291.0,307.0,269,391
2012-02-25,290.0,306.0,269,269
2012-02-26,289.0,304.0,269,269
2012-02-27,288.0,304.0,295,320
2012-02-28,288.0,304.0,295,297
2012-02-29,288.0,303.0,295,295
2012-03-01,290.0,304.0,318,335
2012-03-02,292.0,304.0,318,320
2012-03-03,294.0,306.0,318,318
2012-03-04,295.0,308.0,318,318
2012-03-05,296.0,310.0,292,333
2012-03-06,298.0,311.0,332,332
2012-03-07,300.0,313.0,313,332
2012-03-08,304.0,317.0,337,338
2012-03-09,306.0,318.0,337,337
2012-03-10,306.0,319.0,337,337
2012-03-11,307.0,319.0,337,337
2012-03-12,308.0,321.0,335,361
2012-03-13,309.0,322.0,335,335
2012-03-14,312.0,323.0,361,361
2012-03-15,314.0,326.0,356,397
2012-03-16,314.0,328.0,351,396
2012-03-17,317.0,329.0,351,351
2012-03-18,319.0,331.0,351,351
2012-03-19,321.0,333.0,351,381
2012-03-20,323.0,335.0,351,351
2012-03-21,324.0,337.0,351,354
2012-03-22,326.0,340.0,348,378
2012-03-23,325.0,340.0,325,348
2012-03-24,324.0,339.0,315,325
2012-03-25,326.0,336.0,315,315
2012-03-26,328.0,340.0,331,366
2012-03-27,330.0,342.0,331,331
2012-03-28,332.0,343.0,351,353
2012-03-29,334.0,345.0,351,351
2012-03-30,334.0,349.0,314,421
2012-03-31,332.0,348.0,232,314
2012-04-01,329.0,345.0,232,232
2012-04-02,326.0,342.0,232,233
2012-04-03,323.0,339.0,232,232
2012-04-04,322.0,337.0,274,274
2012-04-05,320.0,336.0,255,274
2012-04-06,318.0,334.0,271,285
2012-04-07,316.0,332.0,270,271
2012-04-08,314.0,330.0,270,270
2012-04-09,313.0,329.0,306,333
2012-04-10,313.0,330.0,348,348
2012-04-11,314.0,329.0,348,348
2012-04-12,314.0,331.0,354,399
2012-04-13,315.0,332.0,393,393
2012-04-14,317.0,332.0,393,393
2012-04-15,318.0,332.0,398,398
2012-04-16,320.0,335.0,398,423
2012-04-17,320.0,338.0,350,455
2012-04-18,319.0,337.0,328,350
2012-04-19,317.0,336.0,294,328
2012-04-20,316.0,336.0,333,336
2012-04-21,317.0,336.0,375,375
2012-04-22,319.0,337.0,375,375
2012-04-23,321.0,340.0,374,433
2012-04-24,323.0,342.0,368,374
2012-04-25,324.0,342.0,365,368
2012-04-26,325.0,343.0,361,365
2012-04-27,324.0,345.0,338,403
2012-04-28,324.0,345.0,338,338
2012-04-29,325.0,342.0,338,338
2012-04-30,328.0,344.0,325,390
2012-05-01,333.0,349.0,377,377
2012-05-02,338.0,355.0,398,398
2012-05-03,344.0,361.0,403,409
2012-05-04,349.0,367.0,417,454
2012-05-05,354.0,371.0,417,417
2012-05-06,359.0,376.0,417,417
2012-05-07,363.0,382.0,393,469
2012-05-08,368.0,387.0,417,417
2012-05-09,371.0,390.0,407,418
2012-05-10,374.0,393.0,414,418
2012-05-11,376.0,395.0,418,424
2012-05-12,376.0,397.0,353,471
2012-05-13,374.0,396.0,353,353
2012-05-14,373.0,397.0,356,406
2012-05-15,373.0,397.0,396,398
2012-05-16,374.0,396.0,417,417
2012-05-17,376.0,395.0,414,418
2012-05-18,379.0,399.0,409,479
2012-05-19,382.0,402.0,409,409
2012-05-20,385.0,405.0,409,409
2012-05-21,386.0,406.0,401,426
2012-05-22,387.0,407.0,407,407
2012-05-23,387.0,408.0,388,459
2012-05-24,389.0,409.0,405,405
2012-05-25,390.0,410.0,406,406
2012-05-26,392.0,412.0,406,406
2012-05-27,394.0,412.0,406,406
2012-05-28,395.0,414.0,382,406
2012-05-29,397.0,417.0,388,434
2012-05-30,399.0,417.0,379,388
2012-05-31,399.0,417.0,371,379
2012-06-01,398.0,418.0,367,413
2012-06-02,396.0,417.0,367,367
2012-06-03,395.0,414.0,367,367
2012-06-04,393.0,413.0,356,384
2012-06-05,390.0,411.0,354,373
2012-06-06,391.0,409.0,408,408
2012-06-07,390.0,409.0,399,427
2012-06-08,390.0,410.0,404,442
2012-06-09,390.0,410.0,404,404
2012-06-10,390.0,409.0,404,404
2012-06-11,391.0,408.0,393,453
2012-06-12,392.0,410.0,394,394
2012-06-13,392.0,409.0,365,394
2012-06-14,390.0,408.0,333,365
2012-06-15,386.0,406.0,277,333
2012-06-16,381.0,401.0,275,277
2012-06-17,377.0,394.0,275,275
2012-06-18,371.0,390.0,252,275
2012-06-19,365.0,384.0,230,252
2012-06-20,360.0,378.0,226,230
2012-06-21,354.0,372.0,226,226
2012-06-22,347.0,368.0,194,335
2012-06-23,340.0,361.0,194,194
2012-06-24,333.0,354.0,194,194
2012-06-25,326.0,349.0,185,272
2012-06-26,318.0,342.0,185,185
2012-06-27,312.0,334.0,185,185
2012-06-28,303.0,326.0,127,185
2012-06-29,294.0,319.0,123,169
2012-06-30,286.0,310.0,123,123
2012-07-01,278.0,300.0,123,123
2012-07-02,271.0,294.0,156,165
2012-07-03,264.0,287.0,155,156
2012-07-04,257.0,279.0,155,155
2012-07-05,250.0,273.0,145,200
2012-07-06,241.0,265.0,130,145
2012-07-07,232.0,255.0,130,130
2012-07-08,224.0,245.0,161,161
2012-07-09,216.0,237.0,155,161
2012-07-10,207.0,229.0,153,155
2012-07-11,199.0,219.0,151,153
2012-07-12,192.0,212.0,176,193
2012-07-13,182.0,205.0,66,176
2012-07-14,174.0,196.0,108,108
2012-07-15,169.0,189.0,108,108
2012-07-16,165.0,185.0,154,158
2012-07-17,161.0,181.0,146,154
2012-07-18,157.0,177.0,145,146
2012-07-19,153.0,173.0,117,145
2012-07-20,149.0,169.0,109,117
2012-07-21,145.0,165.0,109,109
2012-07-22,146.0,161.0,198,198
2012-07-23,147.0,162.0,246,246
2012-07-24,149.0,164.0,241,246
2012-07-25,151.0,163.0,236,241
2012-07-26,150.0,165.0,157,236
2012-07-27,149.0,164.0,157,157
2012-07-28,150.0,163.0,157,157
2012-07-29,151.0,163.0,157,157
2012-07-30,151.0,164.0,123,157
2012-07-31,151.0,164.0,118,123
2012-08-01,149.0,162.0,118,118
2012-08-02,150.0,162.0,162,165
2012-08-03,150.0,164.0,170,209
2012-08-04,151.0,163.0,170,170
2012-08-05,152.0,164.0,170,170
2012-08-06,153.0,165.0,149,170
2012-08-07,152.0,165.0,134,149
2012-08-08,151.0,164.0,129,134
2012-08-09,154.0,167.0,227,229
2012-08-10,159.0,172.0,302,328
2012-08-11,163.0,176.0,302,302
2012-08-12,171.0,180.0,302,302
2012-08-13,174.0,188.0,209,350
2012-08-14,181.0,195.0,320,320
2012-08-15,185.0,201.0,278,320
2012-08-16,192.0,207.0,340,347
2012-08-17,197.0,215.0,316,389
2012-08-18,204.0,221.0,316,316
2012-08-19,211.0,228.0,316,316
2012-08-20,218.0,235.0,309,341
2012-08-21,222.0,240.0,320,335
2012-08-22,223.0,244.0,293,367
2012-08-23,225.0,246.0,287,317
2012-08-24,225.0,248.0,241,287
2012-08-25,229.0,250.0,290,290
2012-08-26,234.0,254.0,290,290
2012-08-27,235.0,259.0,199,290
2012-08-28,237.0,261.0,222,227
2012-08-29,242.0,264.0,246,247
2012-08-30,246.0,269.0,249,268
2012-08-31,248.0,274.0,196,269
2012-09-01,250.0,275.0,196,196
2012-09-02,252.0,276.0,246,246
2012-09-03,254.0,279.0,235,246
2012-09-04,256.0,282.0,231,261
2012-09-05,260.0,285.0,250,280
2012-09-06,264.0,289.0,251,251
2012-09-07,268.0,293.0,251,251
2012-09-08,268.0,293.0,251,251
2012-09-09,267.0,291.0,251,251
2012-09-10,260.0,289.0,111,254
2012-09-11,255.0,284.0,153,157
2012-09-12,254.0,279.0,165,178
2012-09-13,250.0,274.0,197,197
2012-09-14,246.0,272.0,168,230
2012-09-15,240.0,266.0,168,168
2012-09-16,236.0,258.0,168,168
2012-09-17,230.0,254.0,137,203
2012-09-18,224.0,248.0,135,137
2012-09-19,219.0,243.0,169,171
2012-09-20,212.0,238.0,109,186
2012-09-21,207.0,232.0,161,179
2012-09-22,203.0,226.0,161,161
2012-09-23,201.0,222.0,161,161
2012-09-24,196.0,219.0,159,206
2012-09-25,193.0,216.0,189,190
2012-09-26,192.0,213.0,186,189
2012-09-27,191.0,211.0,186,186
2012-09-28,188.0,209.0,165,186
2012-09-29,186.0,206.0,165,165
2012-09-30,185.0,202.0,165,165
2012-10-01,183.0,201.0,137,165
2012-10-02,179.0,198.0,129,137
2012-10-03,175.0,194.0,129,129
2012-10-04,171.0,189.0,115,129
